-2.858233642578125,2.6693695068359378,9.658090209960939
-2.8048492431640626,2.6114990234375,9.606350708007813
-2.78017578125,2.5805450439453126,9.558798217773438
-2.726043701171875,2.5329925537109377,9.527096557617188
-2.681781005859375,2.5102630615234376,9.481787109375
-2.739801025390625,2.5238708496093754,9.467880249023438
-2.8452239990234376,2.635275268554688,9.394906616210939
-3.0275085449218753,2.7033142089843754,9.202304077148439
-3.1770446777343753,2.6252563476562503,9.1169189453125
-3.1908020019531254,2.52476806640625,8.9135498046875
-3.254354858398438,2.526113891601563,8.983682250976564
-3.311178588867188,2.5464508056640627,8.838183593750001
-3.4029937744140626,2.5461517333984376,9.204547119140626
-3.055023193359375,2.1929473876953125,9.55775146484375
-2.8455230712890627,2.4450653076171878,8.990859985351562
-3.1801849365234376,3.233419799804688,9.115423583984375
-3.1928955078125,2.8199523925781254,8.971719360351564
-3.0728179931640627,2.4918701171875,8.960055541992189
-3.06309814453125,2.68447265625,8.858071899414064
-3.166427612304688,2.923880004882813,8.472268676757814
-3.1942413330078128,2.80888671875,8.297012329101562
-2.897113037109375,2.112945556640625,8.222094726562501
-2.880364990234375,2.7122863769531254,8.263665771484376
-3.036032104492188,3.2447845458984377,8.624047851562501
-3.229083251953125,3.3599273681640627,8.806631469726563
-3.2135314941406254,2.9352447509765627,9.015533447265625
-3.154315185546875,2.37523193359375,9.061141967773438
-2.959918212890625,2.247528076171875,9.046038818359376
-2.835504150390625,2.3961669921875,9.034524536132814
-2.8256347656250003,2.513702392578125,8.943157958984376
-2.703912353515625,2.4953094482421876,8.779415893554688
-2.5087677001953126,2.4344482421875,8.713769531250001
-2.356988525390625,2.4105224609375,8.704348754882814
-2.278033447265625,2.3981109619140626,8.65634765625
